568.36218	-37.55474	-9.67966
568.37219	-37.37125	-9.73904
568.38220	-37.18684	-9.79493
568.39221	-36.99730	-9.83104
568.40222	-36.80890	-9.88576
568.41217	-36.61852	-9.91838
568.42218	-36.43144	-9.96380
568.43219	-36.25023	-10.03248
568.44220	-36.05887	-10.07557
568.45221	-35.86830	-10.10703
568.46222	-35.67921	-10.14430
568.47223	-35.49131	-10.18622
568.48218	-35.30260	-10.23979
568.49219	-35.11867	-10.29800
568.50220	-34.93021	-10.33760
568.51221	-34.74512	-10.39116
568.52222	-34.55970	-10.45868
568.53223	-34.37428	-10.51107
568.54218	-34.18932	-10.58092
568.55219	-34.00850	-10.65309
568.56219	-33.82951	-10.73341
568.57220	-33.64799	-10.80326
568.58221	-33.46086	-10.86496
568.59222	-33.27922	-10.93481
568.60217	-33.09085	-10.97557
568.61243	-32.89248	-10.98841
568.62238	-32.71419	-11.08967
568.63220	-32.53965	-11.17580
568.64221	-32.35667	-11.24100
568.65222	-32.17079	-11.29339
568.66217	-31.98507	-11.36324
568.67218	-31.79911	-11.41564
568.68219	-31.61338	-11.46920
568.69220	-31.42787	-11.52392
568.70221	-31.23566	-11.56468
568.71222	-31.04986	-11.61824
568.72223	-30.86377	-11.67064
568.73218	-30.67716	-11.72071
568.74219	-30.49247	-11.78009
568.75220	-30.30677	-11.83481
568.76221	-30.11522	-11.87906
568.77222	-29.92754	-11.92448
568.78223	-29.74222	-11.98153
568.79218	-29.55592	-12.03393
568.80219	-29.36968	-12.10494
568.81219	-29.18607	-12.17129
568.82220	-29.00262	-12.23881
568.83221	-28.82232	-12.32262
568.84241	-28.61634	-12.31336
568.85242	-28.47669	-12.60657
568.86218	-28.28196	-12.59964
568.87219	-28.08392	-12.59387
568.88220	-27.88889	-12.60322
568.89221	-27.69128	-12.59861
568.90222	-27.49431	-12.61611
568.91217	-27.29560	-12.60452
568.92218	-27.09918	-12.60457
568.93219	-26.90071	-12.59298
568.94220	-26.70110	-12.57441
568.95221	-26.50015	-12.54770
568.96222	-26.29408	-12.51168
568.97241	-26.09526	-12.51522
568.98218	-25.91965	-12.60833
568.99219	-25.71694	-12.56882
569.00220	-25.51669	-12.56305
569.01221	-25.31675	-12.53750
569.02222	-25.11916	-12.52475
569.03223	-24.91892	-12.49571
569.04218	-24.71945	-12.47017
569.05219	-24.52403	-12.46788
569.06219	-24.32142	-12.44350
569.07220	-24.12296	-12.42144
569.08221	-23.92426	-12.39706
569.09222	-23.72477	-12.36685
569.10242	-23.51791	-12.31222
569.11243	-23.33942	-12.41115
569.12262	-23.17310	-12.63340
569.13239	-23.03861	-12.96966
569.14240	-22.85042	-13.03602
569.15240	-22.65892	-13.05816
569.16217	-22.46107	-13.01516
569.17218	-22.26087	-12.97915
569.18219	-22.06224	-12.95243
569.19238	-21.86051	-12.92805
569.20239	-21.66080	-12.89203
569.21222	-21.47186	-12.90371
569.22223	-21.27480	-12.88398
569.23218	-21.07821	-12.86657
569.24237	-20.87450	-12.82357
569.25238	-20.68295	-12.83990
569.26221	-20.49339	-12.84460
569.27222	-20.29902	-12.83999
569.28223	-20.10298	-12.82259
569.29218	-19.90832	-12.81449
569.30219	-19.71202	-12.79359
569.31219	-19.51695	-12.78084
569.32220	-19.32105	-12.76111
569.33221	-19.12209	-12.71695
569.34222	-18.92752	-12.70536
569.35217	-18.72978	-12.66818
569.36243	-18.52878	-12.63216
569.37238	-18.34727	-12.72178
569.38220	-18.14808	-12.64155
569.39221	-17.95603	-12.61717
569.40222	-17.76208	-12.60558
569.41217	-17.56502	-12.56723
569.42242	-17.36719	-12.55099
569.43237	-17.18165	-12.60804
569.44238	-16.98168	-12.54177
569.45239	-16.78770	-12.52553
569.46222	-16.60320	-12.56048
569.47223	-16.40844	-12.53609
569.48218	-16.21342	-12.50821
569.49219	-16.01840	-12.47917
569.50220	-15.82289	-12.44432
569.51239	-15.62747	-12.44204
569.52240	-15.44279	-12.50723
569.53223	-15.24758	-12.43863
569.54242	-15.05247	-12.43752
569.55243	-14.85634	-12.39103
569.56219	-14.66837	-12.38874
569.57239	INVALID	INVALID
569.58478	INVALID	INVALID
569.59381	-12.68709	 1.91948
569.60303	-12.51489	 2.05207
569.61279	-12.33548	 2.16371
569.62262	-12.15704	 2.26838
569.63220	-11.99154	 2.30440
569.64221	-11.81590	 2.34857
569.65222	-11.64291	 2.36482
569.66199	-11.47226	 2.39154
569.67200	-11.30376	 2.35776
569.68201	-11.13225	 2.35888
569.69202	-10.95981	 2.37164
569.70203	-10.78860	 2.37044
569.71198	-10.61994	 2.37738
569.72198	-10.44936	 2.36919
569.73199	-10.27808	 2.37032
569.74200	-10.10711	 2.36795
569.75201	-9.93564	 2.37256
569.76202	-9.76682	 2.34228
569.77197	-9.59490	 2.35387
569.78198	-9.42430	 2.34801
569.79199	-9.25273	 2.35612
569.80200	-9.08122	 2.36422
569.81201	-8.91420	 2.35371
569.82202	-8.74254	 2.36531
569.83197	-8.57178	 2.36410
569.84198	-8.40233	 2.34312
569.85199	-8.22978	 2.37100
569.86200	-8.05913	 2.36980
569.87201	-7.88906	 2.35929
569.88202	-7.71777	 2.36972
569.89203	-7.55076	 2.36154
569.90198	-7.37969	 2.36964
569.91199	-7.20860	 2.37891
569.92200	-7.03913	 2.35909
569.93201	-6.86835	 2.36371
569.94202	-6.69833	 2.35436
569.95203	-6.52762	 2.35897
569.96198	-6.35728	 2.35661
569.97198	-6.18652	 2.36355
569.98199	-6.01693	 2.34606
569.99200	-5.84933	 2.35416
570.00201	-5.67857	 2.36343
570.01202	-5.50771	 2.37619
570.02197	-5.33743	 2.37615
570.03198	-5.16745	 2.36913
570.04199	-4.99711	 2.37141
570.05200	-4.82655	 2.38068
570.06201	-4.65595	 2.39228
570.07202	-4.48568	 2.39573
570.08197	-4.31547	 2.39801
570.09198	-4.14841	 2.40146
570.10199	-3.97850	 2.39561
570.11200	-3.80805	 2.40837
570.12201	-3.63853	 2.38971
570.13202	-3.46775	 2.41759
570.14203	-3.29763	 2.42221
570.15198	-3.12855	 2.38494
570.16199	-2.95855	 2.38490
570.17200	-2.78804	 2.40929
570.18201	-2.61837	 2.39529
570.19202	-2.44809	 2.41270
570.20203	-2.27850	 2.39405
570.21198	-2.10800	 2.43007
570.22198	-1.93817	 2.42771
570.23199	-1.76854	 2.41022
570.24200	-1.59873	 2.40552
570.25201	-1.42870	 2.42061
570.26202	-1.25865	 2.44267
570.27197	-1.09210	 2.42984
570.28198	-0.92245	 2.40653
570.29199	-0.75253	 2.42278
570.30200	-0.58277	 2.41459
570.31201	-0.41288	 2.43899
570.32202	-0.24317	 2.41102
570.33197	-0.07335	 2.44589
570.34198	 0.09639	 2.45399
570.35199	 0.26615	 2.44464
570.36200	 0.43591	 2.43762
570.37201	 0.60563	 2.44340
570.38202	 0.77543	 2.43289
570.39203	 0.94833	 2.43169
570.40198	 1.11804	 2.43630
570.41199	 1.28762	 2.45255
570.42200	 1.45739	 2.44786
570.43201	 1.62713	 2.44665
570.44202	 1.79668	 2.45941
570.45203	 1.96955	 2.45821
570.46198	 2.13934	 2.45352
570.47198	 2.30898	 2.45813
570.48199	 2.47888	 2.44878
570.49200	 2.64892	 2.43362
570.50201	 2.81795	 2.46732
570.51202	 2.99100	 2.45913
570.52197	 3.16065	 2.46258
570.53198	 3.33053	 2.45673
570.54199	 3.49991	 2.47065
570.55200	 3.66942	 2.47875
570.56201	 3.83916	 2.47871
570.57202	 4.01240	 2.46704
570.58197	 4.18213	 2.46816
570.59198	 4.35106	 2.49372
570.60199	 4.52165	 2.46925
570.61200	 4.69094	 2.48317
570.62201	 4.86099	 2.47615
570.63202	 5.03048	 2.48425
570.64203	 5.19992	 2.49352
570.65198	 5.37244	 2.50395
570.66199	 5.54176	 2.51555
570.67200	 5.71258	 2.49224
570.68201	 5.88248	 2.49104
570.69202	 6.05208	 2.49681
570.70203	 6.22162	 2.50375
570.71198	 6.39402	 2.51651
570.72198	 6.56460	 2.50251
570.73199	 6.73482	 2.49665
570.74200	 6.90538	 2.48498
570.75201	 7.07453	 2.50007
570.76202	 7.24412	 2.50701
570.77197	 7.41496	 2.49184
570.78198	 7.58532	 2.48599
570.79199	 7.75845	 2.48711
570.80200	 7.92909	 2.47776
570.81201	 8.09862	 2.48703
570.82202	 8.26961	 2.47303
570.83197	 8.44270	 2.47648
570.84198	 8.61172	 2.49389
570.85199	 8.78221	 2.48920
570.86200	 8.95226	 2.49148
570.87201	 9.12314	 2.48214
570.88202	 9.29282	 2.49024
570.89203	 9.46710	 2.47857
570.90198	 9.63622	 2.49481
570.91199	 9.80830	 2.47151
570.92200	 9.97887	 2.46914
570.93201	10.14901	 2.47259
570.94202	10.31928	 2.47488
570.95203	10.49393	 2.46204
570.96198	10.66388	 2.46898
570.97198	10.83384	 2.47592
570.98199	11.00284	 2.49450
570.99200	11.17726	 2.48631
571.00201	11.34929	 2.46998
571.01202	11.52160	 2.45133
571.02197	11.69035	 2.47339
571.03198	11.86087	 2.47568
571.04199	12.03249	 2.46633
571.05200	12.20603	 2.47095
571.06201	12.37852	 2.45346
571.07202	12.54696	 2.47901
571.08197	12.71753	 2.48246
571.09198	12.89358	 2.46264
571.10199	13.06435	 2.46493
571.11200	13.23280	 2.49049
571.12201	13.40587	 2.47067
571.13220	13.58513	 2.45318
571.14203	13.75191	 2.46477
571.15198	13.92349	 2.46124
571.16199	14.09348	 2.47284
571.17200	14.26666	 2.48443
571.18201	14.43809	 2.48323
571.19220	14.61469	 2.46457
571.20221	14.78677	 2.45871
571.21222	14.96367	 2.43889
571.22198	15.13029	 2.45398
571.23199	15.30226	 2.45045
571.24200	15.47443	 2.44576
571.25220	15.65483	 2.42594
571.26221	15.82475	 2.44102
571.27222	15.99467	 2.45610
571.28198	16.16617	 2.43280
571.29199	16.34357	 2.41414
571.30200	16.51362	 2.42923
571.31201	16.68338	 2.44664
571.32202	16.85405	 2.45707
571.33221	17.03127	 2.46633
571.34222	17.20704	 2.43837
571.35217	17.37707	 2.45462
571.36218	17.55085	 2.44294
571.37219	17.72681	 2.43941
571.38220	17.89916	 2.43937
571.39221	18.06900	 2.45795
571.40222	18.24111	 2.46023
571.41217	18.42123	 2.42878
571.42218	18.59117	 2.44736
571.43219	18.76447	 2.44266
571.44220	18.93699	 2.44378
571.45221	19.11277	 2.44491
571.46222	19.28438	 2.45301
571.47223	19.46140	 2.42505
571.48218	19.63313	 2.43315
571.49219	19.80881	 2.43660
571.50201	19.97849	 2.43773
571.51221	20.15393	 2.44350
571.52197	20.32029	 2.46673
571.53223	20.50138	 2.45738
571.54218	20.67597	 2.44920
571.55219	20.84971	 2.44683
571.56219	21.02596	 2.42934
571.57220	21.20176	 2.43511
571.58221	21.37383	 2.44438
571.59222	21.55170	 2.41874
571.60217	21.71965	 2.45361
571.61218	21.89800	 2.44542
571.62219	22.07304	 2.43840
571.63220	22.24875	 2.42789
571.64221	22.42557	 2.41156
571.65222	22.59727	 2.44410
571.66217	22.76979	 2.45336
571.67218	22.94743	 2.45216
571.68219	23.12439	 2.43699
571.69220	23.30000	 2.42997
571.70221	23.47384	 2.43342
571.71222	23.64992	 2.44269
571.72223	23.82833	 2.42170
571.73218	24.01393	 2.36233
571.74237	24.19762	 2.33204
571.75281	24.39165	 2.28196
571.76343	24.59396	 2.20630
571.77417	24.80997	 2.07711
571.78497	25.03333	 1.91185
571.79578	INVALID	INVALID
571.80579	INVALID	INVALID
571.81580	INVALID	INVALID
571.82581	INVALID	INVALID
571.83582	INVALID	INVALID
571.84583	INVALID	INVALID
571.85577	INVALID	INVALID
571.86578	INVALID	INVALID
571.87579	INVALID	INVALID
571.88580	INVALID	INVALID
571.89581	INVALID	INVALID
571.90399	29.59344	-9.94660
571.91260	29.76936	-9.98504
571.92242	29.95935	-9.98741
571.93219	30.15680	-10.02468
571.94220	30.35086	-10.02822
571.95221	30.54305	-10.02245
571.96222	30.73708	-10.02482
571.97223	30.93071	-10.02486
571.98218	31.12875	-10.04469
571.99219	31.31956	-10.03077
572.00220	31.50966	-10.01336
572.01221	31.70625	-10.00876
572.02222	31.89494	-9.98437
572.03223	32.09149	-9.99489
572.04218	32.29317	-10.02751
572.05219	32.48738	-10.02639
572.06219	32.67293	-9.98688
572.07220	32.86971	-9.99623
572.08221	33.06340	-9.99162
572.09222	33.26097	-10.00330
572.10217	33.45570	-10.00218
572.11218	33.65244	-10.00921
572.12219	33.85318	-10.03253
572.13220	34.04163	-10.00348
572.14221	34.24042	-10.01749
572.15222	34.43068	-9.99543
572.16217	34.61790	-9.96057
572.17218	34.80458	-9.92339
572.18219	35.00494	-9.94205
572.19220	35.20137	-9.92930
572.20221	35.38474	-9.87815
572.21222	35.55998	-9.79443
572.22223	35.75434	-9.78749
572.23218	35.93797	-9.73751
572.24237	36.11961	-9.66542
572.25238	36.29665	-9.58984
572.26239	36.47600	-9.52357
572.27258	36.64544	-9.40494
572.28259	36.81587	-9.30493
572.29260	36.99007	-9.22004
572.30280	37.14468	-9.04673
572.31262	37.30880	-8.93857
572.32281	37.49354	-8.88161
572.33319	INVALID	INVALID
572.34583	INVALID	INVALID
572.35577	INVALID	INVALID
572.36462	INVALID	INVALID
572.37360	35.58629	 1.82098
572.38318	35.72918	 1.93961
572.39301	35.85864	 2.11874
572.40259	36.00423	 2.22574
572.41241	36.15045	 2.34205
572.42218	36.30487	 2.42810
572.43219	36.47946	 2.45366
572.44220	36.65247	 2.48503
572.45221	36.81927	 2.53851
572.46222	37.00554	 2.52334
572.47223	37.18500	 2.53261
572.48218	37.35890	 2.56165
572.49219	37.49331	 2.72798
572.50220	37.71424	 2.59414
572.51221	37.93940	 2.44750
572.52222	38.08455	 2.57660
572.53223	INVALID	INVALID
572.54242	INVALID	INVALID
572.55219	37.95409	 4.86854
572.56238	38.12182	 4.92085
572.57300	38.31641	 4.90568
572.58337	38.52029	 4.86026
572.59302	38.73832	 4.71362
572.60278	38.91114	 4.72871
572.61261	39.07235	 4.78219
572.62341	39.27239	 4.76352
572.63422	39.48089	 4.71810
572.64301	39.64889	 4.69596
572.65417	39.83933	 4.73198
572.66382	40.01091	 4.74241
572.67340	40.19353	 4.71794
572.68323	40.37753	 4.70044
572.69281	40.52779	 4.77952
572.70282	40.71281	 4.77017
572.71301	40.92069	 4.70032
572.72382	41.11854	 4.69445
572.73322	41.28652	 4.70837
572.74261	41.43954	 4.76884
572.75262	41.64124	 4.71062
572.76257	41.81288	 4.74548
572.77283	42.00245	 4.73613
572.78302	42.19680	 4.71282
572.79303	42.39760	 4.66042
572.80298	42.56855	 4.69877
572.81299	42.74576	 4.71851
572.82300	42.92852	 4.72195
572.83301	43.10477	 4.74518
572.84320	43.30732	 4.70092
572.85278	43.48688	 4.69506
572.86279	43.67304	 4.69037
572.87299	43.86399	 4.68218
572.88281	44.03131	 4.73333
572.89282	44.22555	 4.70653
572.90277	44.40429	 4.72510
572.91260	44.56918	 4.77392
572.92322	44.77345	 4.74944
572.93341	44.97272	 4.72031
572.94299	45.15454	 4.71213
572.95282	45.33380	 4.72139
572.96301	45.52174	 4.72600
572.97278	45.71249	 4.70385
572.98297	45.89495	 4.72475
572.99341	46.08934	 4.72238
573.00342	46.27449	 4.72699
573.01318	46.45421	 4.73742
573.02301	46.63449	 4.74668
575.71240	-50.97885	-5.90166
575.72241	-50.77547	-5.90869
575.73242	-50.57311	-5.91805
575.74237	-50.38057	-5.95417
575.75238	-50.18059	-5.96934
575.76221	-49.97916	-5.96939
575.77222	-49.78157	-5.99039
575.78223	-49.59154	-6.03232
575.79242	-49.38793	-6.04633
575.80243	-49.19971	-6.09292
575.81238	-48.99974	-6.10577
575.82220	-48.81424	-6.14887
575.83221	-48.62462	-6.19080
575.84222	-48.43667	-6.23739
575.85217	-48.25158	-6.29213
575.86218	-48.05933	-6.32592
575.87219	-47.87790	-6.39112
575.88239	-47.69071	-6.45051
575.89221	-47.51186	-6.51223
575.90222	-47.32610	-6.56463
575.91217	-47.13490	-6.60075
575.92242	-46.95013	-6.66712
575.93219	-46.77171	-6.73000
575.94220	-46.58837	-6.78938
575.95221	-46.40273	-6.84179
575.96222	-46.21673	-6.89303
575.97223	-46.03342	-6.95242
575.98218	-45.85201	-7.01762
575.99219	-45.67286	-7.08981
576.00220	-45.48090	-7.13407
576.01221	-45.29386	-7.18183
576.02222	-45.11282	-7.24819
576.03223	-44.92915	-7.30642
576.04218	-44.73775	-7.34021
576.05219	-44.54972	-7.38447
576.06219	-44.37051	-7.45666
576.07220	-44.18944	-7.52303
576.08221	-44.00606	-7.59405
576.09222	-43.82494	-7.66042
576.10217	-43.63949	-7.71282
576.11218	-43.45727	-7.77570
576.12219	-43.27467	-7.83742
576.13220	-43.09348	-7.90378
576.14221	-42.90009	-7.94223
576.15222	-42.71818	-8.00627
576.16217	-42.53765	-8.07497
576.17218	-42.35882	-8.14948
576.18219	-42.17891	-8.22050
576.19220	-41.99137	-8.26593
576.20221	-41.80837	-8.33928
576.21222	-41.62836	-8.41030
576.22223	-41.44932	-8.48481
576.23218	-41.27123	-8.56282
576.24219	-41.08198	-8.61522
576.25220	-40.89845	-8.67461
576.26221	-40.71757	-8.74331
576.27222	-40.53367	-8.80153
576.28223	-40.34341	-8.85045
576.29218	-40.16278	-8.92031
576.30219	-39.97949	-8.98086
576.31219	-39.80299	-9.06584
576.32220	-39.61269	-9.11476
576.33221	-39.42804	-9.17066
576.34222	-39.24401	-9.22888
576.35217	-39.05583	-9.27198
576.36218	-38.87220	-9.34533
576.37219	-38.68466	-9.39075
576.38220	-38.50090	-9.45014
576.39221	-38.31368	-9.49673
576.40222	-38.12278	-9.54332
576.41217	-37.93744	-9.59689
576.42218	-37.75056	-9.64464
576.43219	-37.56033	-9.67960
576.44220	-37.37343	-9.74131
576.45221	-37.18747	-9.79256
576.46222	-36.99881	-9.83333
576.47223	-36.81434	-9.89039
576.48218	-36.61816	-9.91603
576.49219	-36.43281	-9.96961
576.50220	-36.25068	-10.03597
576.51221	-36.06324	-10.08140
576.52222	-35.86777	-10.10937
576.53223	-35.67777	-10.14433
576.54218	-35.49039	-10.18975
576.55219	-35.30445	-10.24100
576.56219	-35.11879	-10.30853
576.57220	-34.92800	-10.33999
576.58221	-34.73891	-10.39356
576.59222	-34.55570	-10.45644
576.60217	-34.37217	-10.51816
576.61218	-34.19136	-10.59151
576.62219	-34.00800	-10.65438
576.63220	-33.82869	-10.73471
576.64221	-33.64371	-10.80690
576.65222	-33.46152	-10.87560
576.66217	-33.27739	-10.93615
576.67218	-33.08735	-10.97110
576.68237	-32.88631	-10.98977
576.69238	-32.71108	-11.08988
576.70221	-32.53884	-11.18766
576.71222	-32.35343	-11.24356
576.72223	-32.16695	-11.29480
576.73218	-31.98507	-11.36699
576.74219	-31.79435	-11.41591
576.75220	-31.60981	-11.47646
576.76221	-31.42321	-11.52770
576.77222	-31.23432	-11.56847
576.78223	-31.04502	-11.62437
576.79218	-30.85884	-11.67794
576.80219	-30.67165	-11.72686
576.81219	-30.48638	-11.78508
576.82220	-30.29986	-11.83749
576.83221	-30.11090	-11.87826
576.84222	-29.92115	-11.93299
576.85217	-29.73502	-11.98773
576.86218	-29.54814	-12.03897
576.87219	-29.36545	-12.11116
576.88220	-29.18151	-12.17753
576.89221	-28.99865	-12.24971
576.90222	-28.81662	-12.32656
576.91241	-28.61372	-12.31613
576.92242	-28.47099	-12.61404
576.93219	-28.27413	-12.59780
576.94220	-28.07755	-12.60134
576.95221	-27.88085	-12.60371
576.96222	-27.68358	-12.60260
576.97223	-27.48904	-12.61545
576.98218	-27.28701	-12.60735
576.99219	-27.09069	-12.60973
577.00220	-26.89125	-12.59465
577.01221	-26.69089	-12.57376
577.02222	-26.48983	-12.54821
577.03223	-26.28643	-12.50869
577.04242	-26.08978	-12.52620
577.05219	-25.91219	-12.61002
577.06219	-25.70915	-12.57051
577.07220	-25.51179	-12.56241
577.08221	-25.31273	-12.54384
577.09222	-25.11362	-12.52411
577.10217	-24.91365	-12.49856
577.11218	-24.71326	-12.46952
577.12219	-24.51771	-12.46840
577.13220	-24.31897	-12.44751
577.14221	-24.11941	-12.42080
577.15222	-23.92058	-12.39757
577.16217	-23.71982	-12.36155
577.17242	-23.51376	-12.31390
577.18237	-23.33606	-12.41982
577.19281	-23.17518	-12.70145
577.20239	-23.03731	-12.99587
577.21240	-22.84857	-13.03780
577.22223	-22.65909	-13.05181
577.23218	-22.45821	-13.01463
577.24219	-22.25697	-12.97395
577.25220	-22.05908	-12.95422
577.26239	-21.85580	-12.92169
577.27240	-21.65750	-12.89730
577.28223	-21.46755	-12.90433
577.29218	-21.26983	-12.88227
577.30219	-21.07275	-12.86370
577.31238	-20.86938	-12.82536
577.32239	-20.67833	-12.84751
577.33221	-20.48796	-12.84872
577.34222	-20.29261	-12.83946
577.35217	-20.09609	-12.82089
577.36218	-19.90127	-12.81396
577.37219	-19.70497	-12.79539
577.38220	-19.50911	-12.77915
577.39221	-19.31259	-12.75709
577.40222	-19.11300	-12.71059
577.41217	-18.91903	-12.70599
577.42218	-18.72067	-12.66648
577.43237	-18.52068	-12.64093
577.44238	-18.33796	-12.72358
577.45221	-18.13759	-12.63637
577.46222	-17.94266	-12.62012
577.47223	-17.74755	-12.60155
577.48218	-17.55074	-12.56786
577.49237	-17.35287	-12.55394
577.50238	-17.16631	-12.60519
577.51221	-16.96933	-12.53658
577.52240	-16.77295	-12.53314
577.53223	-16.58772	-12.56460
577.54218	-16.39212	-12.53556
577.55219	-16.19627	-12.50303
577.56219	-16.00185	-12.48213
577.57220	-15.80539	-12.44146
577.58240	-15.61114	-12.45314
577.59241	-15.42392	-12.49740
577.60217	-15.22951	-12.43927
577.61243	-15.03360	-12.43350
577.62219	-14.84142	-12.39399
577.63220	-14.64948	-12.39055
577.64240	INVALID	INVALID
577.65460	INVALID	INVALID
577.66382	-12.66339	 1.94537
577.67297	-12.49209	 2.06634
577.68280	-12.31243	 2.17800
577.69263	-12.13375	 2.28268
577.70221	-11.96960	 2.30126
577.71222	-11.79306	 2.35241
577.72223	-11.62061	 2.35935
577.73199	-11.44928	 2.39072
577.74200	-11.28079	 2.35345
577.75201	-11.10830	 2.36272
577.76202	-10.93579	 2.37315
577.77197	-10.76439	 2.37078
577.78198	-10.59284	 2.37073
577.79199	-10.42225	 2.35906
577.80200	-10.24986	 2.37065
577.81201	-10.07879	 2.36595
577.82202	-9.90721	 2.36824
577.83197	-9.73810	 2.33794
577.84198	-9.56606	 2.34721
577.85199	-9.39500	 2.34368
577.86200	-9.22266	 2.35876
577.87201	-9.05144	 2.35872
577.88202	-8.88041	 2.35635
577.89203	-8.70879	 2.36329
577.90198	-8.53458	 2.36208
577.91199	-8.36461	 2.34459
577.92200	-8.19165	 2.37480
577.93201	-8.02072	 2.37359
577.94202	-7.85080	 2.35610
577.95203	-7.67847	 2.37933
577.96198	-7.50851	 2.36299
577.97198	-7.33703	 2.37342
577.98199	-7.16580	 2.38036
577.99200	-6.99623	 2.35705
578.00201	-6.82523	 2.36050
578.01202	-6.65504	 2.34882
578.02197	-6.48382	 2.35809
578.03198	-6.31331	 2.35339
578.04199	-6.14243	 2.35684
578.05200	-5.97260	 2.33818
578.06201	-5.80120	 2.35443
578.07202	-5.63022	 2.36253
578.08197	-5.45918	 2.37296
578.09198	-5.28857	 2.37408
578.10199	-5.11844	 2.36357
578.11200	-4.94760	 2.37167
578.12201	-4.77663	 2.38443
578.13202	-4.60597	 2.39021
578.14203	-4.43541	 2.39365
578.15198	-4.26493	 2.39594
578.16199	-4.09446	 2.39822
578.17200	-3.92420	 2.39469
578.18201	-3.75352	 2.40629
578.19202	-3.58354	 2.39344
578.20203	-3.41271	 2.41318
578.21198	-3.24234	 2.41663
578.22198	-3.07266	 2.39216
578.23199	-2.90238	 2.39211
578.24200	-2.73188	 2.40371
578.25201	-2.56189	 2.39087
578.26202	-2.39134	 2.40828
578.27197	-2.22134	 2.39660
578.28198	-2.05068	 2.42565
578.29199	-1.88054	 2.42444
578.30200	-1.71064	 2.40578
578.31201	-1.54049	 2.40574
578.32202	-1.37333	 2.42083
578.33197	-1.20306	 2.43707
578.34198	-1.03307	 2.42540
578.35199	-0.86312	 2.40325
578.36200	-0.69289	 2.42299
578.37201	-0.52284	 2.41480
578.38202	-0.35270	 2.43687
578.39203	-0.18268	 2.41122
578.40198	-0.01259	 2.44842
578.41199	 0.15743	 2.44721
578.42200	 0.32747	 2.44252
578.43201	 0.49752	 2.43549
578.44202	 0.66435	 2.44592
578.45203	 0.83442	 2.43774
578.46198	 1.00449	 2.43188
578.47198	 1.17447	 2.43765
578.48199	 1.34432	 2.45507
578.49200	 1.51436	 2.45153
578.50201	 1.68440	 2.44800
578.51202	 1.85427	 2.45843
578.52197	 2.02426	 2.45839
578.53198	 2.19428	 2.45718
578.54199	 2.36103	 2.46296
578.55200	 2.53130	 2.44896
578.56201	 2.70156	 2.43728
578.57202	 2.87091	 2.46865
578.58197	 3.03806	 2.45581
578.59198	 3.20789	 2.46392
578.60199	 3.37809	 2.45689
578.61200	 3.54784	 2.46732
578.62201	 3.71443	 2.47775
578.63202	 3.88442	 2.47888
578.64203	 4.05470	 2.47069
578.65198	 4.22482	 2.46832
578.66199	 4.39060	 2.50202
578.67200	 4.56176	 2.46940
578.68201	 4.73134	 2.48332
578.69202	 4.89844	 2.47863
578.70203	 5.06839	 2.48207
578.71198	 5.23812	 2.49134
578.72198	 5.40778	 2.50177
578.73199	 5.57448	 2.50755
578.74200	 5.74520	 2.49354
578.75201	 5.91234	 2.49001
578.76202	 6.08228	 2.49462
578.77197	 6.25194	 2.50506
578.78198	 6.42154	 2.51665
578.79199	 6.58926	 2.50265
578.80200	 6.75988	 2.49446
578.81201	 6.92745	 2.48511
578.82202	 7.09683	 2.50136
578.83197	 7.26690	 2.50481
578.84198	 7.43790	 2.49196
578.85199	 7.60553	 2.48378
578.86200	 7.77566	 2.48723
578.87201	 7.94652	 2.47904
578.88202	 8.11647	 2.48598
578.89203	 8.28461	 2.47197
578.90198	 8.45512	 2.47077
578.91199	 8.62136	 2.48702
578.92200	 8.79207	 2.48349
578.93201	 8.96249	 2.48461
578.94202	 9.13318	 2.48224
578.95203	 9.30007	 2.48918
578.96198	 9.47182	 2.47285
578.97198	 9.64115	 2.49026
578.98199	 9.81300	 2.47393
578.99200	 9.98060	 2.47272
579.00201	10.15130	 2.47268
579.01202	10.32175	 2.47613
579.02197	10.49344	 2.46445
579.03198	10.66051	 2.47139
579.04199	10.83104	 2.47484
579.05200	10.99697	 2.49574
579.06201	11.16832	 2.48988
579.07202	11.34113	 2.46773
579.08197	11.51351	 2.45140
579.09198	11.67949	 2.47230
579.10199	11.85050	 2.47226
579.11200	12.02252	 2.46175
579.12201	12.19275	 2.47101
579.13202	12.36181	 2.45934
579.14203	12.53120	 2.47791
579.15198	12.69854	 2.48485
579.16199	12.87147	 2.46736
579.17200	13.04368	 2.45800
579.18201	13.21160	 2.49171
579.19202	13.38165	 2.47305
579.20221	13.55803	 2.45555
579.21222	13.72496	 2.46831
579.22198	13.89412	 2.46012
579.23199	14.06478	 2.46823
579.24200	14.23469	 2.48331
579.25201	14.40310	 2.48327
579.26221	14.57972	 2.46694
579.27222	14.74823	 2.46689
579.28223	14.92342	 2.43660
579.29199	15.09031	 2.45168
579.30219	15.26520	 2.45280
579.31201	15.43183	 2.44345
579.32220	15.60821	 2.43294
579.33221	15.77967	 2.43755
579.34222	15.95044	 2.44798
579.35217	16.12093	 2.43514
579.36200	16.29178	 2.41997
579.37219	16.46690	 2.42226
579.38202	16.63376	 2.43967
579.39203	16.80272	 2.44079
579.40222	16.97479	 2.46751
579.41217	17.15052	 2.44187
579.42218	17.32082	 2.45812
