1563296985.123558529 63 32000 2.28707186 1.64642694 7.36398842
1563296985.123598529 63 40000 2.28707383 1.64642307 7.36398209
1563296985.123639675 63 48000 2.28707258 1.64642354 7.36398336
1563296985.123679675 63 56000 2.28707392 1.64642864 7.36399103
1563296985.123719467 63 64000 2.28707313 1.64643417 7.36399987
1563296985.123761029 63 72000 2.28707397 1.64643884 7.36400867
1563296985.123801081 63 80000 2.2870738 1.64644046 7.3640112
1563296985.123841081 63 88000 2.28707345 1.64643742 7.3640074
1563296985.123882227 63 96000 2.28707367 1.64643323 7.36399982
1563296985.123922696 63 104000 2.28707324 1.6464293 7.36399224
1563296985.124029050 63 112000 2.28707304 1.64642574 7.36398715
1563296985.124076862 63 120000 2.28707284 1.64642684 7.36398842
1563296985.124117956 63 128000 2.28707281 1.64642946 7.36399475
1563296985.124160873 63 136000 2.28707388 1.64643476 7.36400107
1563296985.124201602 63 144000 2.28707331 1.64643736 7.36400614
1563296985.124242018 63 152000 2.28707393 1.64643865 7.36400867
1563296985.124284883 63 160000 2.28707392 1.64643647 7.36400614
1563296985.124325352 63 168000 2.28707375 1.64643269 7.36399981
1563296985.124365612 63 176000 2.28707339 1.64642973 7.36399475
1563296985.124408164 63 184000 2.28707257 1.64642743 7.36399221
1563296985.124448945 63 192000 2.28707318 1.64642872 7.36399221
1563296985.124489622 63 200000 2.28707285 1.64643186 7.36399702
1563296985.124531914 63 208000 2.2870735 1.64643543 7.36400361
1563296985.124572070 63 216000 2.28707363 1.64643738 7.36400614
1563296985.124612122 63 224000 2.28707408 1.64643785 7.3640074
1563296985.124654049 63 232000 2.28707397 1.64643616 7.36400487
1563296985.124694466 63 240000 2.28707342 1.64643325 7.36400107
1563296985.124734779 63 248000 2.28707354 1.6464311 7.36399601
1563296985.124776081 63 256000 2.28707304 1.64643018 7.36399475
ES_DT_MultiMeasResult
1563296985.455621799 63 264000 2.28707285 1.64643184 7.36399728
1563296985.455724976 63 272000 2.28707291 1.64643417 7.36399938
1563296985.455773101 63 280000 2.28707332 1.6464359 7.36400361
1563296985.455817685 63 288000 2.28707415 1.64643818 7.36400614
1563296985.455861018 63 296000 2.28707398 1.64643833 7.3640074
1563296985.455905549 63 304000 2.28707407 1.64643698 7.36400487
1563296985.455948362 63 312000 2.28707283 1.64643494 7.36400361
1563296985.455990966 63 320000 2.28707312 1.64643371 7.36400107
1563296985.456035653 63 328000 2.28707302 1.64643364 7.36399981
1563296985.456078622 63 336000 2.28707314 1.64643435 7.36400107
1563296985.456121486 63 344000 2.28707294 1.6464363 7.36400234
1563296985.456165445 63 352000 2.28707334 1.64643817 7.36400487
1563296985.456208466 63 360000 2.28707413 1.64643988 7.3640074
1563296985.456250497 63 368000 2.28707354 1.64644065 7.36400867
1563296985.456295028 63 376000 2.28707359 1.6464423 7.36400993
1563296985.456337059 63 384000 2.28707315 1.64644458 7.36401247
1563296985.456379611 63 392000 2.28707315 1.64644702 7.36401682
1563296985.456423986 63 400000 2.28707252 1.6464499 7.3640206
1563296985.456465965 63 408000 2.2870734 1.64645131 7.36402259
1563296985.456509195 63 416000 2.28707494 1.64645423 7.36402386
1563296985.456552059 63 424000 2.28707942 1.64645902 7.36403018
1563296985.456594142 63 432000 2.28707915 1.64645872 7.36403145
1563296985.456638309 63 440000 2.28708129 1.64646121 7.36403145
1563296985.456681382 63 448000 2.28708136 1.64646183 7.36403398
1563296985.456723569 63 456000 2.28708348 1.64646498 7.36403651
1563296985.456767267 63 464000 2.28708065 1.64646399 7.36403651
1563296985.456809767 63 472000 2.28708242 1.64646549 7.36403651
1563296985.456852163 63 480000 2.28708044 1.64646513 7.36403778
1563296985.456896226 63 488000 2.28708227 1.64646598 7.36403778
1563296985.456974975 63 496000 2.28708099 1.64646575 7.36403778
1563296985.457018621 63 504000 2.2870822 1.64646555 7.36403778
1563296985.457059142 63 512000 2.28708195 1.64646561 7.36403778
1563296985.457099559 63 520000 2.28708183 1.64646666 7.36403778
1563296985.457141277 63 528000 2.28708147 1.64646677 7.36403904
1563296985.457181434 63 536000 2.28708106 1.64646765 7.36404031
1563296985.457221642 63 544000 2.28708144 1.64646723 7.36404031
1563296985.457262892 63 552000 2.28708115 1.64646824 7.36404031
1563296985.457303569 63 560000 2.28708116 1.64646762 7.36404158
1563296985.457343621 63 568000 2.28708158 1.64646844 7.36404031
1563296985.457385496 63 576000 2.28708155 1.64646865 7.36404031
1563296985.457425861 63 584000 2.28708189 1.64646916 7.36404158
1563296985.457466121 63 592000 2.28708087 1.64646851 7.36404284
ES_DT_MultiMeasResult
1563296985.789074495 63 600000 2.28708108 1.64646929 7.36404158
1563296985.789163975 63 608000 2.28708085 1.64647049 7.36404284
1563296985.789208193 63 616000 2.28708089 1.64646983 7.36404284
1563296985.789249652 63 624000 2.28708078 1.64647016 7.36404411
1563296985.789292099 63 632000 2.28708076 1.64647025 7.36404411
1563296985.789333141 63 640000 2.2870813 1.64647038 7.36404411
1563296985.789373506 63 648000 2.28708062 1.64647151 7.36404411
1563296985.789416110 63 656000 2.28708093 1.64647096 7.36404537
1563296985.789456735 63 664000 2.28708052 1.6464716 7.36404537
1563296985.789497047 63 672000 2.28708037 1.64647154 7.36404537
1563296985.789539651 63 680000 2.28708013 1.64647268 7.36404664
1563296985.789580433 63 688000 2.28708056 1.6464727 7.36404664
1563296985.789620485 63 696000 2.28708101 1.64647345 7.36404917
1563296985.789662568 63 704000 2.2870808 1.64647342 7.36404664
1563296985.789702568 63 712000 2.28708043 1.6464726 7.3640479
1563296985.789742360 63 720000 2.28708012 1.64647236 7.36404664
1563296985.789784807 63 728000 2.28707995 1.64647191 7.36404664
1563296985.789825120 63 736000 2.28708054 1.64647223 7.36404411
1563296985.789865432 63 744000 2.28707911 1.64647162 7.36404664
1563296985.789907724 63 752000 2.28707699 1.64646947 7.36404537
1563296985.789948349 63 760000 2.2870742 1.64646741 7.36404158
1563296985.789988557 63 768000 2.2870751 1.64646803 7.36404284
1563296985.790030641 63 776000 2.28707292 1.64646684 7.36404158
1563296985.790071161 63 784000 2.28707376 1.64646534 7.36404158
1563296985.790111526 63 792000 2.28707316 1.64646541 7.36404031
1563296985.790153609 63 800000 2.2870732 1.64646575 7.36404031
1563296985.790193661 63 808000 2.28707403 1.64646587 7.36404031
1563296985.790234286 63 816000 2.287074 1.64646715 7.36404158
1563296985.790275901 63 824000 2.28707439 1.6464667 7.36404158
1563296985.790316109 63 832000 2.28707366 1.64646667 7.36404158
1563296985.790356682 63 840000 2.28707329 1.64646563 7.36404158
1563296985.790398401 63 848000 2.28707332 1.64646576 7.36404031
1563296985.790439182 63 856000 2.28707361 1.64646537 7.36404031
1563296985.790479234 63 864000 2.28707365 1.64646555 7.36404031
1563296985.790521161 63 872000 2.28707368 1.64646524 7.36404031
1563296985.790561474 63 880000 2.28707384 1.64646652 7.36404099
1563296985.790601630 63 888000 2.28707401 1.64646659 7.36404158
1563296985.790643505 63 896000 2.28707391 1.64646653 7.36404158
1563296985.790684234 63 904000 2.28707358 1.64646633 7.36404158
1563296985.790724807 63 912000 2.28707322 1.64646551 7.36404158
1563296985.790766838 63 920000 2.28707339 1.64646583 7.36404031
1563296985.790807463 63 928000 2.28707313 1.64646559 7.36404031
ES_DT_MultiMeasResult
1563296986.125128127 63 936000 2.28707394 1.6464656 7.36404031
1563296986.125219481 63 944000 2.28707381 1.64646637 7.36404158
1563296986.125265523 63 952000 2.2870743 1.64646633 7.36404158
1563296986.125306981 63 960000 2.28707414 1.64646626 7.36404158
1563296986.125348075 63 968000 2.28707329 1.64646585 7.36404158
1563296986.125390419 63 976000 2.28707343 1.6464655 7.36404158
1563296986.125430523 63 984000 2.28707343 1.64646559 7.36404031
1563296986.125471617 63 992000 2.28707352 1.64646572 7.36404031
1563296986.125513648 64 0 2.28707329 1.64646619 7.36404031
1563296986.125594273 64 8000 2.28707407 1.64646608 7.36404031
1563296986.125636825 64 16000 2.28707414 1.64646652 7.36404158
1563296986.125677033 64 24000 2.28707365 1.64646635 7.36404158
1563296986.125716773 64 32000 2.28707343 1.64646586 7.36404158
1563296986.125758544 64 40000 2.28707311 1.64646583 7.36404158
1563296986.125799116 64 48000 2.28707351 1.64646607 7.36404158
1563296986.125839221 64 56000 2.28707313 1.64646553 7.36404031
1563296986.125878908 64 64000 2.28707341 1.64646605 7.36404031
1563296986.125920575 64 72000 2.28707397 1.64646629 7.36404031
1563296986.125960835 64 80000 2.2870737 1.64646655 7.36404158
1563296986.126000731 64 88000 2.28707364 1.64646639 7.36404158
1563296986.126042710 64 96000 2.28707385 1.64646626 7.36404158
1563296986.126082710 64 104000 2.28707345 1.646466 7.36404158
1563296986.126122502 64 112000 2.28707345 1.64646558 7.36404158
1563296986.126164741 64 120000 2.28707379 1.64646558 7.36404031
1563296986.126204950 64 128000 2.28707389 1.64646552 7.36404031
1563296986.126245106 64 136000 2.28707374 1.64646621 7.36404031
1563296986.126287449 64 144000 2.28707421 1.64646651 7.36404031
1563296986.126327710 64 152000 2.28707359 1.64646605 7.36404158
1563296986.126368283 64 160000 2.2870736 1.64646629 7.36404158
1563296986.126410106 64 168000 2.28707416 1.64646683 7.36404158
1563296986.126450522 64 176000 2.28707432 1.64646652 7.36404158
1563296986.126490783 64 184000 2.28707394 1.64646654 7.36404158
1563296986.126532970 64 192000 2.28707381 1.64646692 7.36404158
1563296986.126573335 64 200000 2.28707427 1.64646604 7.36404158
1563296986.126613126 64 208000 2.28707426 1.64646675 7.36404158
1563296986.126655053 64 216000 2.28707416 1.64646619 7.36404158
1563296986.126695418 64 224000 2.28707401 1.64646704 7.36404158
1563296986.126735418 64 232000 2.28707402 1.64646601 7.36404158
1563296986.126777345 64 240000 2.28707414 1.64646671 7.36404158
1563296986.126817553 64 248000 2.28707384 1.646466 7.36404158
1563296986.126857397 64 256000 2.28707437 1.64646707 7.36404158
ES_DT_MultiMeasResult
1563296986.456142283 64 264000 2.28707426 1.64646733 7.36404158
1563296986.456225825 64 272000 2.28707449 1.64646649 7.36404158
1563296986.456271554 64 280000 2.28707441 1.646467 7.36404158
1563296986.456313273 64 288000 2.28707443 1.6464669 7.36404158
1563296986.456354106 64 296000 2.28707478 1.64646722 7.36404158
1563296986.456396710 64 304000 2.28707394 1.64646652 7.36404158
1563296986.456437179 64 312000 2.28707447 1.64646685 7.36404158
1563296986.456478169 64 320000 2.28707415 1.64646692 7.36404158
1563296986.456519939 64 328000 2.28707481 1.64646717 7.36404158
1563296986.456560668 64 336000 2.28707434 1.64646778 7.36404158
1563296986.456601398 64 344000 2.28707421 1.64646746 7.36404158
1563296986.456643429 64 352000 2.28707463 1.6464678 7.36404158
1563296986.456684158 64 360000 2.2870745 1.64646753 7.36404158
1563296986.456723741 64 368000 2.28707481 1.64646746 7.36404158
1563296986.456765460 64 376000 2.28707445 1.64646765 7.36404158
1563296986.456805929 64 384000 2.2870749 1.64646723 7.36404158
1563296986.456846137 64 392000 2.28707445 1.64646808 7.36404158
1563296986.456888012 64 400000 2.28707443 1.64646784 7.36404158
1563296986.456929002 64 408000 2.28707512 1.64646783 7.36404158
1563296986.456969158 64 416000 2.28707525 1.64646891 7.36404158
1563296986.457010876 64 424000 2.28707774 1.64647066 7.36404411
1563296986.457051345 64 432000 2.2870794 1.64647173 7.36404664
1563296986.457091085 64 440000 2.28707915 1.64647092 7.36404537
1563296986.457132751 64 448000 2.28708064 1.64647284 7.36404664
1563296986.457173533 64 456000 2.28708037 1.64647215 7.36404664
1563296986.457213949 64 464000 2.28708068 1.64647247 7.36404664
1563296986.457254574 64 472000 2.28708004 1.64647149 7.36404664
1563296986.457296970 64 480000 2.28707969 1.64647178 7.36404664
1563296986.457337543 64 488000 2.28708003 1.64647122 7.36404537
1563296986.457377595 64 496000 2.28707978 1.64647136 7.36404537
1563296986.457420095 64 504000 2.28707976 1.6464721 7.36404537
1563296986.457459939 64 512000 2.28708027 1.64647209 7.36404537
1563296986.457538584 64 520000 2.28708108 1.64647251 7.36404664
1563296986.457580251 64 528000 2.28708037 1.64647168 7.36404664
1563296986.457620564 64 536000 2.28708084 1.64647206 7.36404664
1563296986.457662491 64 544000 2.2870796 1.64647222 7.36404664
1563296986.457701866 64 552000 2.28707907 1.64647059 7.36404537
1563296986.457741918 64 560000 2.28707912 1.64647068 7.36404411
1563296986.457784522 64 568000 2.28707904 1.64647021 7.36404537
1563296986.457824626 64 576000 2.28708017 1.64647184 7.36404411
1563296986.457865355 64 584000 2.28707963 1.64647137 7.36404411
1563296986.457907490 64 592000 2.28708007 1.64647145 7.36404537
ES_DT_MultiMeasResult
1563296986.788495605 64 600000 2.28708021 1.64647198 7.36404537
1563296986.788580970 64 608000 2.28708071 1.64647244 7.36404537
1563296986.788624824 64 616000 2.2870832 1.64647511 7.36404664
1563296986.788668470 64 624000 2.28708134 1.64647235 7.36404664
1563296986.788709042 64 632000 2.28708384 1.64647464 7.36404664
1563296986.788749303 64 640000 2.28708667 1.64647699 7.36405043
1563296986.788791699 64 648000 2.28708652 1.64647687 7.3640479
1563296986.788831907 64 656000 2.28709197 1.64648167 7.36405423
1563296986.788872428 64 664000 2.28709012 1.64648137 7.36405423
1563296986.788914355 64 672000 2.28709809 1.6464868 7.36405803
1563296986.788954876 64 680000 2.28709609 1.64648693 7.36405929
1563296986.788995344 64 688000 2.28710529 1.64649231 7.36406436
1563296986.789037636 64 696000 2.28710676 1.64649543 7.36406689
1563296986.789078053 64 704000 2.28711634 1.64650306 7.36407195
1563296986.789118365 64 712000 2.28711977 1.64650641 7.36407701
1563296986.789160761 64 720000 2.2871286 1.64651333 7.36408208
1563296986.789201334 64 728000 2.28713416 1.64651956 7.3640884
1563296986.789241334 64 736000 2.28714454 1.64652852 7.36409466
1563296986.789283625 64 744000 2.28715178 1.64653451 7.36410224
1563296986.789324146 64 752000 2.28716159 1.64654282 7.36410865
1563296986.789364302 64 760000 2.28717221 1.6465519 7.36411739
1563296986.789406282 64 768000 2.28718498 1.64656354 7.36412764
1563296986.789446594 64 776000 2.28719559 1.64657197 7.36413721
1563296986.789486906 64 784000 2.28721052 1.64658543 7.36414536
1563296986.789529406 64 792000 2.28722372 1.64659557 7.36415928
1563296986.789569875 64 800000 2.28724027 1.6466089 7.36416814
1563296986.789610136 64 808000 2.28725394 1.64661943 7.36418206
1563296986.789652167 64 816000 2.28727089 1.64663444 7.36419423
1563296986.789692740 64 824000 2.28728656 1.64664675 7.36420738
1563296986.789733365 64 832000 2.2873044 1.64666238 7.3642213
1563296986.789775031 64 840000 2.28732213 1.64667723 7.36423775
1563296986.789815396 64 848000 2.28734214 1.64669373 7.36425387
1563296986.789855760 64 856000 2.28736394 1.64671282 7.36427066
1563296986.789897375 64 864000 2.28738489 1.64673005 7.36428838
1563296986.789937583 64 872000 2.28740882 1.64674866 7.36430571
1563296986.789977687 64 880000 2.28743113 1.64676835 7.36432467
1563296986.790019354 64 888000 2.28745734 1.64678769 7.36434154
1563296986.790060083 64 896000 2.28748086 1.64680943 7.36436238
1563296986.790100344 64 904000 2.28750738 1.64683071 7.36438204
1563296986.790142114 64 912000 2.28753278 1.64685305 7.36440433
1563296986.790182427 64 920000 2.28756264 1.64687667 7.36442456
1563296986.790222479 64 928000 2.28759159 1.64689994 7.36444859
ES_DT_MultiMeasResult
1563296987.124261268 64 936000 2.28762211 1.64692568 7.36447117
1563296987.124348508 64 944000 2.28764955 1.64694982 7.36449468
1563296987.124394289 64 952000 2.28768074 1.64697701 7.36451815
1563296987.124436268 64 960000 2.28771199 1.64700265 7.36454344
1563296987.124477258 64 968000 2.28774789 1.64703014 7.36456873
1563296987.124519914 64 976000 2.28778097 1.64705663 7.36459516
1563296987.124561164 64 984000 2.28782062 1.64708622 7.36462439
1563296987.124601633 64 992000 2.28785395 1.6471151 7.36465094
1563296987.124643716 65 0 2.28789332 1.64714699 7.3646813
1563296987.124684133 65 8000 2.28793301 1.64717894 7.36471166
1563296987.124724549 65 16000 2.28797353 1.64721237 7.36474323
1563296987.124765903 65 24000 2.28801162 1.6472442 7.36477491
1563296987.124845278 65 32000 2.28805071 1.64727576 7.36480526
1563296987.124888091 65 40000 2.28809499 1.64730732 7.36483815
1563296987.124928559 65 48000 2.28814016 1.64734122 7.36487231
1563296987.124968507 65 56000 2.28818526 1.64737443 7.36490433
1563296987.125009966 65 64000 2.28822963 1.64740785 7.36493934
1563296987.125049914 65 72000 2.28827688 1.64744379 7.36497477
1563296987.125089914 65 80000 2.28832481 1.64748104 7.36501019
1563296987.125131111 65 88000 2.28836995 1.64751714 7.36504561
1563296987.125171216 65 96000 2.28841927 1.64755409 7.36508229
1563296987.125211268 65 104000 2.28847062 1.64759256 7.3651193
1563296987.125251372 65 112000 2.28852421 1.64763185 7.36515819
1563296987.125293195 65 120000 2.2885758 1.64767241 7.36519867
1563296987.125332986 65 128000 2.28863034 1.64771083 7.36523789
1563296987.125372830 65 136000 2.28868631 1.64775159 7.3652809
1563296987.125414601 65 144000 2.28873815 1.6477914 7.36532012
1563296987.125454549 65 152000 2.288796 1.64783181 7.36536187
1563296987.125494340 65 160000 2.28885344 1.64787445 7.36540235
1563296987.125536528 65 168000 2.28891194 1.64791648 7.3654441
1563296987.125576840 65 176000 2.28897153 1.64795863 7.36548585
1563296987.125617361 65 184000 2.28903134 1.64799954 7.36553153
